"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NDUFS1",4.53822756666685,-0.342778069519111,0.304486897182694,-1.12575638784694,0.260268648797498,0.375805482113308
"RP4-777O23.3",5.79522276361408,-0.310963919829086,0.276322432552276,-1.12536617804368,0.260433897082384,0.37599277732688
"MCUB",14.8254916622227,-0.250847156736736,0.222985745871354,-1.12494704877439,0.260611473198088,0.376095198841922
"PAX2",9.65694344223691,-0.304422340726091,0.270574753178883,-1.12509514339215,0.260548719105717,0.376095198841922
"PHLDB1",5.36914815252192,-0.368717045336511,0.32775678312652,-1.12497151643748,0.260601104470377,0.376095198841922
"AMN1",5.12177657185722,-0.302914353234845,0.269343396535405,-1.12463998424044,0.260741623031937,0.37623170780048
"DYNC1H1",9.53196167366147,-0.27695543673797,0.246388258454644,-1.1240610184716,0.26098714096232,0.376534624832602
"EAPP",3.20489264590925,-0.345371535198982,0.307510696006648,-1.12312039770973,0.261386364162585,0.377059184622265
"RP11-152F13.10",8.09836484148807,-0.32259095463549,0.287285728544859,-1.12289237710991,0.26148320540386,0.377147464064647
"SLC22A6",4.1946995254307,-0.362126288564431,0.322537579740779,-1.12274138367216,0.261547346555646,0.377188561251913
"MBNL3",20.2222248550562,-0.221853633263891,0.197615894722512,-1.12265075425949,0.261585850636016,0.377192679964525
"E2F5",4.23558258891122,-0.322415035641753,0.287307616901532,-1.12219452835548,0.261779738592264,0.377420822188956
"OS9",4.54885953468884,0.287911998777274,0.256602425702745,1.12201588893317,0.2618556842437,0.377478882150216
"EDARADD",16.3087048125962,-0.230680170108136,0.205642114142248,-1.12175548802503,0.261966416734176,0.377587066539207
"PARP8",24.3701968448987,-0.225386853565107,0.200952431620947,-1.12159306432405,0.2620355019266,0.377635201019525
"CKAP5",27.7149889255664,-0.350424237809633,0.312569435453827,-1.12110845803219,0.262241698855356,0.377880895490742
"PTAFR",5.38613156951421,-0.336761327816672,0.30054250813053,-1.12051147077808,0.262495867226588,0.37819563876968
"MTR",15.8015568950937,-0.250638399698266,0.223746500104064,-1.12018914075391,0.262633170504296,0.378341943785699
"SEZ6L",21.9436599004409,-0.27764022101223,0.247881277109507,-1.12005321357763,0.26269108641804,0.378373861338045
"ETNK1",9.72174015341382,-0.278225247812027,0.248522460808647,-1.11951751526495,0.262919422861923,0.378651206383831
"STAM2",7.10028658266338,-0.288345362203672,0.257602649187592,-1.1193416027088,0.26299443383499,0.378707689767016
"NR4A1",3.43972327627816,-0.408151004476723,0.36471159757767,-1.11910618468831,0.263094841678858,0.378800723881344
"SARS1",3.02664705780444,-0.431739228316109,0.385854961888613,-1.11891583874653,0.263176045230719,0.378815934877777
"ST3GAL2",6.1581215450335,-0.356723471765066,0.318812353825956,-1.11891357873731,0.263177009477983,0.378815934877777
"FBXW4",10.8140220871893,-0.257323626015347,0.230096272964972,-1.11833026541251,0.263425965341539,0.379091406750972
"CACNA1G",7.09017706726331,-0.337415525001704,0.301722563930178,-1.11829728810002,0.263440044782147,0.379091406750972
"COL5A3",5.90708949843172,-0.343873673254465,0.30763541827085,-1.11779610809218,0.263654084110194,0.379296242552001
"APP",34.3403262371808,-0.217167491474625,0.194275602515218,-1.11783203172727,0.263638738185633,0.379296242552001
"SLC24A4",18.286406666758,-0.270348781060739,0.241929630052074,-1.11746866641572,0.263793989656267,0.379431113077818
"BDKRB2",3.37458042665723,-0.427648700603276,0.382714618248532,-1.11740884777379,0.263819553814716,0.379431113077818
"NDST4",30.2300794483531,-0.237038994638534,0.21214908369367,-1.11732273602842,0.263856357622362,0.379432470780404
"IGDCC3",4.88842394408191,-0.35173218945256,0.31495878680173,-1.11675623666273,0.264098565414859,0.379729164377581
"KIF1A",11.32576558072,-0.300082818476764,0.26880546154618,-1.11635685060369,0.264269415744342,0.379851454042354
"DCDC1",66.640902835289,-0.219346323505698,0.196487290055797,-1.11633848399766,0.264277274487703,0.379851454042354
"NLRC5",9.57391047391469,-0.277344565310164,0.248448585865761,-1.11630567082404,0.26429131506094,0.379851454042354
"SLC16A12",15.4448383865286,-0.268177690734466,0.240302567547964,-1.11600010549591,0.264422089448912,0.379943612261348
"RP11-226E21.4",13.8711338445854,-0.253319811458479,0.227008573366897,-1.11590416036427,0.264463160788661,0.379943612261348
"TOM1L1",7.87892403062065,-0.286514235337625,0.256742559675877,-1.11595925388971,0.264439576304067,0.379943612261348
"MCM7",239.537805547433,0.408252472776452,0.366018363298192,1.11538795239039,0.264684209993477,0.38020956094773
"ST3GAL5",7.57170326257689,-0.288067393248979,0.258296210127828,-1.11525985265683,0.264739084236279,0.380236765346012
"PKHD1L1",20.173934516074,-0.228218978623632,0.204681880988889,-1.11499355742202,0.264853182548257,0.38034901256014
"GTPBP2",3.44727750439625,0.317477580403206,0.284788889573041,1.11478218437234,0.264943772721661,0.380427474442651
"CAD",2.85388354689514,-0.454045891420552,0.407400117921364,-1.11449621992547,0.26506636522375,0.380500232048908
"SAMHD1",8.46859162629213,-0.287050767034738,0.257542244561596,-1.11457740660517,0.265031556651554,0.380500232048908
"ROCK2",23.2023747368298,-0.213816850241308,0.191974186417554,-1.11377917120714,0.265373934710823,0.380838410847039
"SCN10A",12.0106248424777,-0.280474816135454,0.25181226592276,-1.11382507562791,0.26535423719578,0.380838410847039
"ASCC2",4.98495714870201,-0.352301090237855,0.31643763300749,-1.11333499397499,0.265564582485802,0.38106032645542
"METTL21A",4.34974950526679,-0.326579746343972,0.293373832103019,-1.11318635340759,0.265628402387216,0.381100220428358
"WDR19",10.2940133380305,-0.271869481712268,0.244277445654122,-1.11295367848743,0.265728324249625,0.381191892473601
"CCDC126",5.26677346583501,-0.318230017412974,0.286026104794093,-1.11259081628953,0.265884206474515,0.381363804894517
"LAMA2",68.68002835811,-0.229461724932768,0.206258058188378,-1.11249823133309,0.265923990189595,0.381369170533492
"BRF1",8.05631954427182,-0.320584552739286,0.28822136588031,-1.11228587013364,0.266015257183202,0.381448358348755
"HERC5",6.20026407882289,-0.290575478565177,0.261302744765426,-1.1120261244329,0.266126918043578,0.38155676420313
"PPP1R3F",3.08042753671677,-0.417053137878615,0.375115230724233,-1.11180006493848,0.26622412395212,0.381644418850749
"RGS10",7.79907741075512,-0.308866380559673,0.277860402367877,-1.11158832970646,0.266315192567922,0.381654999372217
"PPFIA1",12.5899088133946,-0.265644999659511,0.238960878207972,-1.11166732249919,0.266281214778712,0.381654999372217
"PTGES3",4.6243638509647,-0.364772009896621,0.328170697102105,-1.11153132536732,0.266339714144642,0.381654999372217
"ZNF676",3.96526050299928,-0.367058027305014,0.330323885573098,-1.11120643506655,0.266479501984514,0.381803603317284
"KCNAB2",9.96527597714626,0.280848296895768,0.252803369757183,1.11093573303838,0.266596013237451,0.381848785167398
"OLFML3",5.52322290599048,-0.356353430806171,0.320784338588412,-1.11088163585005,0.266619301088436,0.381848785167398
"LDHC",3.83128242267982,-0.340052998376662,0.30610527113276,-1.11090213219223,0.26661047762301,0.381848785167398
"HS6ST1",8.46301725406829,-0.277531930598013,0.249895820975259,-1.11059052334249,0.2667446437332,0.381924908706493
"KDM2B",14.5139946902332,-0.271032653790719,0.244031668214028,-1.11064541653262,0.266721005586106,0.381924908706493
"GOPC",4.98834981798137,-0.302421727938545,0.272380671909016,-1.11029070388505,0.266873777646691,0.382006576285835
"ZC3H14",7.64878203913489,-0.283073185187156,0.254954175222225,-1.11029044705944,0.266873888281343,0.382006576285835
"POTEJ",3.80255216149424,-0.389540607913692,0.350956824533957,-1.10993883202292,0.267025385660118,0.382127396570603
"PODXL2",4.19188502251367,-0.376575038885187,0.33930474938922,-1.10984311172495,0.267066638090881,0.382127396570603
"NEMP1",3.17726056904792,-0.372916571142411,0.336005102937611,-1.10985389174775,0.267061992021911,0.382127396570603
"USP39",4.87127981376673,-0.371554715251379,0.334850816012424,-1.10961269163397,0.267165959859269,0.382194410081674
"LGSN",4.52654938654117,-0.326250489013496,0.294034094278114,-1.10956686779632,0.267185715090648,0.382194410081674
"MRPS5",7.30659967820195,-0.288404832002169,0.260013264252673,-1.10919276688095,0.26734703226392,0.382321793267271
"CFAP44",23.7190940836337,-0.197119982068881,0.177709349618343,-1.10922684986595,0.267332332466187,0.382321793267271
"RP11-561B11.2",21.4966556200685,-0.224762543837228,0.202704593181776,-1.1088182083554,0.267508613839996,0.382501167978513
"SLC17A6",4.35168839926671,-0.337044230696577,0.304031832879245,-1.10858204387579,0.267610527824957,0.38259518915226
"UBAP2",32.6118576206894,-0.211017836734333,0.190370686611157,-1.10845761230745,0.267664235529006,0.382620275078682
"CTD-3105H18.18",5.48162184816073,-0.302170750210151,0.272809730178154,-1.10762453382005,0.268024003394156,0.383082801555257
"VWA3A",4.98536372541429,-0.361625480365843,0.326579418736418,-1.10731252375003,0.268158831521985,0.383217403632424
"EPS15L1",11.6815005441021,-0.275149982126731,0.248500986475803,-1.10723899340948,0.268190612786892,0.383217403632424
"SCML4",13.9418251688141,-0.257852593860333,0.233059702758431,-1.1063799996673,0.268562078534781,0.383623261107505
"SPTAN1",8.75292658975443,-0.27762440807794,0.25094161452054,-1.10633068416484,0.268583415394046,0.383623261107505
"RP11-97O12.7",12.8270435116122,-0.21393619995061,0.193359451860687,-1.10641707913378,0.268546036489018,0.383623261107505
"ANKEF1",7.91276056854301,-0.284404673484569,0.25710578481215,-1.10617765248792,0.268649633534062,0.383666051076246
"SKI",9.06614364422806,0.269496798505159,0.243710483777907,1.10580716236545,0.268809994262514,0.383773445344422
"LIG1",4.99453303216149,-0.343724429149799,0.310808842883196,-1.10590299156634,0.268768509824418,0.383773445344422
"SLC9A8",8.47658002354517,-0.269509438955255,0.243733954615581,-1.10575253817355,0.268833643029284,0.383773445344422
"CD8B",5.60537375756493,-0.334158688534725,0.302229401958296,-1.10564586492758,0.268879829812127,0.383787600059641
"WNT7A",8.56249906731939,-0.298481717090928,0.270146228177294,-1.10488944859536,0.269207494988963,0.384203467018912
"PTPN4",29.3338477414637,-0.233436332152352,0.211297000339732,-1.10477825892948,0.269255683333153,0.384220416095495
"NOTCH1",4.78977388088175,0.343553665350813,0.311007293999153,1.10464825738701,0.269312032038878,0.384249003641231
"CRTAM",3.53970904627954,-0.357428219447925,0.323619595576193,-1.10447026179467,0.269389196720197,0.384305956018504
"TMEM219",3.34043095837235,-0.375149127993323,0.339689414380825,-1.1043886330021,0.269424589523227,0.384305956018504
"SH3BGRL",12.21674389667,-0.25991428882199,0.235484112800778,-1.10374447656212,0.26970399632431,0.38465264659759
"TMEM168",3.5738863360676,-0.366061261374376,0.331801252850457,-1.10325460868395,0.269916612542417,0.384903999637643
"SFTPD",3.75358722169897,-0.372351823345925,0.337619140652803,-1.10287533646927,0.27008130612524,0.385035071424302
"SMCHD1",21.2948987852753,-0.224109427185254,0.203191531858869,-1.10294668845212,0.270050317276221,0.385035071424302
"SOAT1",8.03880978306664,-0.266047267141199,0.24129300540024,-1.10259005104561,0.270205232683345,0.385065474145396
"RP11-834C11.12",5.8493624698156,-0.308897634032329,0.28017506495453,-1.10251650725042,0.270237186060048,0.385065474145396
"RBPMS2",3.51951818652953,-0.431140781206113,0.391060534383912,-1.1024911575016,0.270248200643012,0.385065474145396
"TPX2",7.39866440876446,-0.305457654969462,0.277001680270637,-1.10272852739024,0.270145074384165,0.385065474145396
"ZBTB8A",5.95197307982017,-0.30119429900486,0.273260385091571,-1.1022245280959,0.270364070998597,0.385178704084577
"ADSS2",6.09959474150705,-0.29203170466242,0.265077148464105,-1.10168570302832,0.27059833462268,0.385460551782792
"TSC22D2",8.3587142888771,-0.284251429655092,0.258041894738989,-1.10157085128605,0.270648286411465,0.385479811350076
"CATSPER3",4.0078481015796,-0.373242627418564,0.338986232108041,-1.10105541778937,0.270872538682308,0.385747285571669
"ZNF264",4.04704509191931,-0.356567220028202,0.323937201531583,-1.10072945726006,0.271014421695473,0.385897402228475
"DHX15",10.4944424944795,-0.279631266584791,0.254118059052216,-1.10039903353477,0.271158299400203,0.386041403003162
"PFDN1",7.96293147424996,-0.267384854847943,0.243004318694868,-1.10032964139904,0.271188521739202,0.386041403003162
"PASD1",11.7123699768665,-0.294159632292409,0.267433784794715,-1.09993444739306,0.27136068447879,0.386234517415937
"AFF1",25.502956130413,-0.199147140585913,0.181117071189495,-1.09954925440217,0.271528562401224,0.386421482013094
"IL20RA",4.96071339527895,-0.335856252051937,0.305473437872701,-1.0994613947151,0.271566864080665,0.386424016788262
"ANPEP",3.42545580416362,0.358237503839623,0.32588052330688,1.09929093093505,0.271641186861757,0.386477799944098
"SENP2",5.40515330250204,-0.291888601853632,0.265663006064786,-1.09871753006683,0.271891293797277,0.386631665067386
"TIMM23B",4.44262772086247,-0.338086152986227,0.307712497295247,-1.09870790415716,0.271895493787583,0.386631665067386
"CKAP4",8.51491597112987,-0.261228478176868,0.237737008599622,-1.09881284245823,0.271849709359411,0.386631665067386
"SERPINB2",3.1184858103714,-0.360594602056517,0.328140815929187,-1.09890200960046,0.271810810013452,0.386631665067386
"CELF6",3.53267094122298,-0.368832897294302,0.335843949327801,-1.09822701296995,0.272105373442176,0.386875217753444
"HCFC1",3.04895678020793,-0.471120874947664,0.429014033312903,-1.09814793541742,0.272139896582448,0.386875217753444
"BRD9",5.67241043927239,-0.340065573723347,0.309711396754474,-1.09800794315921,0.272201020802614,0.386888504720923
"WDR74",3127.85817429896,0.342459645735127,0.311905663874443,1.09795904787732,0.272222371954189,0.386888504720923
"ST8SIA4",11.4617622725915,-0.26378523339545,0.240332888116374,-1.09758275474857,0.272386726606999,0.387070098607126
"HSP90B1",3.68674105825403,0.362759881280999,0.330535316925197,1.09749204610137,0.272426355844471,0.387074428788821
"ABLIM2",16.8291658407863,-0.27175127565092,0.247650032161246,-1.09731976725116,0.272501632733704,0.387129400638469
"PKD1L2",3.92884846120376,-0.390001274672155,0.355542092429906,-1.09692011994063,0.272676312606059,0.387325555602726
"SLC43A1",3.31576222262441,-0.390834233763906,0.356390190388768,-1.09664700180879,0.272795732520807,0.387443173933243
"KAT2B",15.0538478743833,-0.204776510758824,0.186756669846999,-1.09648833922016,0.272865123590666,0.387466931982976
"DCX",12.7892985068701,-0.291051691432413,0.265451229811797,-1.09644129973994,0.272885698623678,0.387466931982976
"TBX4",3.06434036205895,-0.422843966101415,0.38583362279856,-1.09592306402539,0.2731124447823,0.387736854721792
"ADGRG4",13.0855386164344,-0.286080941901398,0.261069771373128,-1.0958026292999,0.27316515761165,0.387759663628772
"ZNF33A",7.36692135679965,-0.271632899493022,0.247923010264102,-1.09563408093369,0.273238940883646,0.387812372030832
"WNT5A",2.90611592435654,-0.375132848879242,0.342494275789809,-1.09529669660658,0.273386674262718,0.387960915123378
"FBXW10",4.51108068986581,-0.330688751657988,0.301936097473085,-1.09522761413933,0.273416930731975,0.387960915123378
"SF3A1",3.86603790084223,-0.380931684465973,0.347860506858318,-1.09507022773679,0.273485870763088,0.388006704015049
"ARRB1",47.260701449422,0.348436144021351,0.318234008465711,1.09490543044489,0.273558069724387,0.388014449872411
"TPTEP2-CSNK1E",10.4451525791329,-0.272639119789994,0.249010430041926,-1.09489036159686,0.273564672152744,0.388014449872411
"CTD-2010I16.2",3.60048627410305,-0.358418758987773,0.327403672672505,-1.09473041662025,0.273634758892435,0.388034808703888
"VDR",10.4379469065663,-0.283425896920182,0.258909680418813,-1.09469022734767,0.273652371472301,0.388034808703888
"FURIN",3.09722381658184,0.417203137995962,0.381165781734934,1.0945450981906,0.273715979444912,0.388072997254001
"RADIL",6.61156058226184,-0.319251934086901,0.291770417413866,-1.09418883832234,0.273872165748645,0.388242415030334
"RECQL",4.47559902188304,-0.320300155826473,0.29289493953705,-1.09356671143837,0.274145055650187,0.388489643999835
"TMCO5A",4.31956991163481,-0.330896455726182,0.302580896343917,-1.09358012922958,0.274139168107188,0.388489643999835
"PDE4C",2.93744719408922,-0.47351573920004,0.433011756062249,-1.09354014659124,0.274156712196085,0.388489643999835
"MTSS1",20.2852849225195,-0.23667251243611,0.216478594927367,-1.09328366860252,0.274269271102254,0.388588440744716
