"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LORICRIN",0.911525136653778,1.42826449274857,0.293061330213885,4.87360270871009,1.09581254869924e-06,7.8013047830834e-05
"TG",29.3232912159654,-0.544983852413621,0.111845890187632,-4.87263190001311,1.10121286821264e-06,7.80490738194976e-05
"CCDC149",19.4408656485721,-0.554586297364432,0.113866205201729,-4.87050829859403,1.11311525904863e-06,7.8543579805524e-05
"RPL22",6.82385872281352,0.825027943463944,0.1696197198942,4.86398600338779,1.15045052502434e-06,8.08204163989568e-05
"TENM4",83.3882698160984,-0.498012302620864,0.102465003988989,-4.86031604189837,1.17198503570357e-06,8.19721287910737e-05
"TJP2",15.8200067443829,-0.50117049078814,0.103170980550943,-4.85766916347834,1.18775649984177e-06,8.27124580916012e-05
"PANK3",57.9658298859392,0.77250364355717,0.159329984013763,4.84845114583356,1.24429165306967e-06,8.62726912673999e-05
"CTDSPL",95.0081574940075,-0.810212017398123,0.167214680844481,-4.84534021358844,1.26394901357907e-06,8.72562550629673e-05
"KCTD12",6.84549445153707,0.832787427715541,0.172002041506018,4.84172990287677,1.28713642015651e-06,8.80942682070211e-05
"ZCCHC14",10.8609906616183,-0.532736828741224,0.110013831579743,-4.84245318148994,1.28245859323464e-06,8.80942682070211e-05
"EIF1",8.24731126603956,0.952033041742843,0.196735894756192,4.83914256177127,1.30400486572041e-06,8.8867374331809e-05
"RPL35",5.60065101221561,1.00141990452249,0.207191250843831,4.83331173707381,1.34280263875839e-06,9.07359054249152e-05
"CACNA1C",82.7702394813586,-0.475878770630216,0.0984413296612009,-4.83413594948399,1.33725179614278e-06,9.07359054249152e-05
"DAPK2",15.9526743029477,-0.558460457815104,0.115977255757264,-4.81525842432364,1.47009513915779e-06,9.8918173772782e-05
"SH3BGR",9.77728986029506,-0.524829057549086,0.109111989921984,-4.81000353787283,1.50927624433082e-06,0.00010112784986699
"WEE2",11.7801769406704,0.760074286447308,0.158077710093606,4.80823188795705,1.5227107544592e-06,0.000101601123018246
"STK35",7.56565629848683,-0.665765623181237,0.13853550438115,-4.80574006032077,1.54180112940929e-06,0.000102446260877875
"SEPT5-GP1BB",6.8705617512957,1.1905336696468,0.247984360498909,4.80084174361487,1.58000096237787e-06,0.000104548860361161
"CPM",13.687475136779,-0.513183670314602,0.106926776396964,-4.79939345042459,1.59146875439586e-06,0.000104872529860954
"METAP1",11.4104046362072,-0.4729979809483,0.0986069562532612,-4.79680135074301,1.61219341392519e-06,0.00010580102210644
"CDK14",102.550702419486,-0.371087054420413,0.077440892758497,-4.79187469568132,1.65230090677123e-06,0.000107988699017544
"CFAP77",17.1009824460505,-0.644653779372102,0.134861903243083,-4.78010293396304,1.75205467224385e-06,0.000114040881054174
"DPYSL5",11.5135951949056,-0.548338107933985,0.11475526738333,-4.77832626281378,1.76760400085749e-06,0.000114585288624693
"SMG6",26.7017903486321,-0.471138230659236,0.0986412727358165,-4.77627891036088,1.78568678777672e-06,0.000115288855079658
"AC005324.8",9.95080169983246,-0.485420726620725,0.101914942299586,-4.76299859145086,1.90737173176933e-06,0.000122648616961797
"ATXN1",58.3115519000258,-0.405081979439123,0.0850924442425639,-4.76049293265568,1.93120697315705e-06,0.000123682560646327
"SLC24A3",55.6398607952701,-0.491479437333087,0.103372288740201,-4.75446024580428,1.98977288121745e-06,0.000126923632547099
"ZMYND8",16.6894024958989,-0.511838358924806,0.107707833227751,-4.7520996717343,2.01315084535492e-06,0.000127903253111055
"CSMD2",74.3435935216744,-0.471371549449881,0.0992423648701947,-4.74970089705558,2.03717730425817e-06,0.000128916136789702
"HM13",7.84193444135287,-0.710748246309641,0.149797961701746,-4.74471239952364,2.08802784839377e-06,0.000131611779044804
"USP27X",2.67854321906445,-1.18092151502261,0.248967336104759,-4.74327891159871,2.10286425757369e-06,0.000132025103604439
"RP11-16N10.2",21.3567744815708,-0.483224714513682,0.101898804004982,-4.74220202319602,2.11407645730809e-06,0.000132208538292911
"PLCG2",23.9851362430086,-0.506639703222556,0.107104062786203,-4.7303499983366,2.24133084622663e-06,0.000139619152362406
"JAK3",3.04744819549087,0.878469135382127,0.185769396710768,4.72881513821058,2.25833886493497e-06,0.000140131244665829
"EIF3E",58.7707238363619,-0.321914672185835,0.0682363388686795,-4.7176427915536,2.38592934706494e-06,0.000147474477897847
"RGPD5",35.8719215641171,0.835396507496144,0.17715313433732,4.71567443963737,2.40911387111112e-06,0.000148332582635556
"CACNA1A",42.4159950163562,-0.481964153331604,0.102266878932974,-4.71280788423672,2.44326524122514e-06,0.000149856733853143
"MECR",3.22585788306571,-0.8684352559699,0.185024800954092,-4.69361540448502,2.68418452788505e-06,0.000164002646230586
"ZBTB16",23.8354456006996,-0.497954028335615,0.106192245284474,-4.6891750617163,2.74308643222621e-06,0.000166961829521799
"KAZN",126.287421626103,-0.467406477909402,0.0998433637132096,-4.68139754638057,2.84925786287981e-06,0.000172764696347317
"EIF2D",4.57324803431281,-0.688710325406729,0.147188181412023,-4.67911430659522,2.88116792446654e-06,0.00017403782155859
"NBPF1",11.5730129506495,-0.629002317297871,0.13453553188353,-4.67536202883867,2.93435503432333e-06,0.000175917893730655
"LDLRAD3",34.5626926828305,-0.489295314530728,0.104650445640899,-4.67552060131415,2.93208839116947e-06,0.000175917893730655
"GALNT17",61.3714379403652,-0.456248594741233,0.097608611000803,-4.67426582617264,2.95007025490845e-06,0.00017619764177912
"MGAT5",45.6191614887991,-0.394736973110082,0.0845058255964843,-4.67112143244363,2.99559773083235e-06,0.000178249242587998
"PFKL",3.0098930754369,0.846536601181097,0.18144946561806,4.66541247888272,3.07998571296487e-06,0.000182589338902047
"SLC23A2",19.976151466539,-0.442453699909976,0.0949684711048937,-4.65895359546518,3.17820831672725e-06,0.000187714400099442
"GP1BB",5.70348760188015,1.31212578761481,0.281784279218271,4.6564903878063,3.2164528943329e-06,0.000189272229911169
"CNTNAP2",260.06056050524,-0.355447885539536,0.0766003737825522,-4.64028917859535,3.47921961973077e-06,0.000203982041455318
"LARGE1",84.4046381108324,-0.460054889147821,0.0992245172099356,-4.63650418348173,3.54351026671247e-06,0.000206990323162138
"GPX1",6.48408507223402,1.17877832349119,0.254383971986963,4.63385453998494,3.5891923623775e-06,0.000208076577104415
"NPTN",11.7481348449475,-0.527237666267891,0.113778981195587,-4.63387578907536,3.5888237741468e-06,0.000208076577104415
"MICAL3",23.8148768714008,-0.52171584487466,0.112604740915059,-4.63316056353439,3.60125009599414e-06,0.000208076577104415
"LARP6",3.35431168401726,-0.717125775194187,0.154840457445921,-4.63138502057608,3.63227693333854e-06,0.000209111625472743
"PRR14L",6.58477267771799,-0.608037522533071,0.131569348220283,-4.62142232030405,3.81118038266108e-06,0.000218621919288835
"GOSR2",5.78231616307163,-0.65402337575229,0.141953120875105,-4.60731945673614,4.07893096435037e-06,0.000232309686030341
"MT-ND6",64.4624800675972,0.906866557489042,0.196802804065134,4.60799611975501,4.06568248793862e-06,0.000232309686030341
"GRK4",7.47888047429723,-0.572789898583576,0.12436582587384,-4.60568564200773,4.11109040946456e-06,0.000233308038290859
"RP4-734P14.4",4.34458234114959,-0.694700226787261,0.150905848790121,-4.60353413971016,4.15381067111977e-06,0.000234896520469315
"TMCO4",10.7724321983911,-0.642864465287722,0.139718120601619,-4.60115311113248,4.20158426794468e-06,0.000235924874369415
"ZBTB7A",3.89404205768847,0.812813088990408,0.176632766661441,4.60171181346186,4.19032726226492e-06,0.000235924874369415
"CYTH3",26.0663095901044,-0.490922761216479,0.106725815474786,-4.59985017713415,4.22794911537291e-06,0.000236572296641585
"ELF5",4.42387512024558,-0.722431377726344,0.157154507098353,-4.59694978569226,4.28720889241504e-06,0.000239049371354345
"PITPNM1",1.29963039881997,1.07993290642126,0.235094601473287,4.59360997510602,4.35643264573819e-06,0.000242062827183229
"SRGAP2B",11.3160539093235,-0.590387435067278,0.12863823878842,-4.5895173987754,4.44271968084381e-06,0.000245286218432294
"IMPG1",35.4801669499565,-0.481168633021978,0.104843459888635,-4.58940055519988,4.44520706884887e-06,0.000245286218432294
"RAB31",18.6562884400953,-0.431098021458343,0.0941278987656029,-4.57991761328767,4.65159124215495e-06,0.00025578939840912
"YPEL3",1.75278017860861,1.12968110700738,0.246876590686979,4.57589398761475,4.74190640057421e-06,0.000259859729793667
"ASIC2",123.48020331025,-0.484976835878413,0.106199470656928,-4.56665963472741,4.95557679075663e-06,0.000270638983158205
"ALK",85.5160689718853,-0.419455755419789,0.0918924107823415,-4.56463979831068,5.00352686924074e-06,0.000272325061378096
"CYB5A",4.93520960168312,-0.650647608273279,0.142567825009718,-4.56377593071178,5.02417009763466e-06,0.000272518505261837
"YWHAQ",8.83687883440897,-0.477884653225341,0.104833439747647,-4.55851352751276,5.15169469173189e-06,0.000278488390674741
"STX3",11.1836858505649,-0.522651568242487,0.114688726707081,-4.55713114312757,5.18570482043166e-06,0.000279379847200756
"DGUOK",4.74958134049601,-0.579731695403017,0.127403494764665,-4.55035944244601,5.35543518430975e-06,0.000287084841548425
"CRMP1",14.6727815204682,-0.53293703462793,0.117140969925284,-4.54953578553987,5.37643905848785e-06,0.000287084841548425
"MEGF11",36.0479494225651,-0.51451897466029,0.113098747757242,-4.54928975663519,5.38272826381006e-06,0.000287084841548425
"ECT2L",10.9635700332438,-0.543250297005141,0.119484384978173,-4.54662169541554,5.4513854959337e-06,0.000289777481678849
"FBXO36",7.37754230813951,-0.600120109496758,0.132014445472426,-4.54586698712534,5.47095802278812e-06,0.00028985171956612
"RP11-136C24.3",27.2123990723995,-0.47732076967162,0.1051578264547,-4.5390893456441,5.64976949380306e-06,0.00029833402025721
"ANKS1A",24.1986945631025,-0.439471858571238,0.0971075006675644,-4.52562217696979,6.02180796922913e-06,0.000316929939555435
"C17orf49",1.48489968210826,1.17403970823003,0.259510057275444,4.52406246045371,6.06638087849752e-06,0.000318225578517763
"HIVEP3",63.1157899252795,-0.436871821136644,0.0966810913328146,-4.51868938500867,6.2223601196837e-06,0.000325337628946216
"ZAN",5.79127345160283,-0.648004089651542,0.143514022814233,-4.51526671014113,6.32371273784557e-06,0.00032894967789252
"KIRREL3",57.8161350803972,-0.495846083414815,0.109822777703029,-4.51496578201317,6.33269901003346e-06,0.00032894967789252
"NXNL2",5.29855022685708,-0.662019799295896,0.146674713675164,-4.51352371999204,6.37593149142798e-06,0.000330120063291565
"BTBD11",36.1663405992912,-0.493253192493541,0.109452962401105,-4.50653122284574,6.58959928628112e-06,0.000337933877453673
"TSHZ1",10.5652317064682,-0.473622917376844,0.105113515248948,-4.50582321650197,6.61161157368445e-06,0.000337933877453673
"UBXN6",2.49603292276833,0.835732531254438,0.18546872462726,4.50605638731827,6.60435441400947e-06,0.000337933877453673
"AP1B1",115.759303739605,0.878689810115084,0.195007426715384,4.50592997874663,6.60828778158883e-06,0.000337933877453673
"IDH1",4.88959097728784,-0.72739907773798,0.16156405891319,-4.50223324810638,6.72431251824751e-06,0.00034150513289329
"SLC9A3R2",2.18932672355168,1.06619882511478,0.2368017595694,4.50249536597007,6.71602197026243e-06,0.00034150513289329
"ZFP36L2",3.26101367397167,0.958578439372161,0.213243244856634,4.49523472603611,6.94932451459464e-06,0.000350698981121015
"TSNARE1",30.3428014359151,-0.393293624243405,0.087478420258815,-4.49589307945662,6.92785446822129e-06,0.000350698981121015
"FAM184B",15.2908957696613,-0.503064141495582,0.111958052964524,-4.49332699323545,7.01189898761063e-06,0.00035274054623163
"SYN3",57.3878381015787,-0.461220544662392,0.102684528189322,-4.49162646793319,7.06813093947538e-06,0.000354451207835893
"LMX1A",18.5380252370754,-0.489206580184731,0.10898090843237,-4.48892000646439,7.15851701575583e-06,0.000357858529311154
"MARF1",10.4389415578469,0.460964220933876,0.102865661561234,4.48122545403036,7.42156599999444e-06,0.000369849103130973
"PACSIN2",21.1144865744856,-0.43552577890249,0.0972296211262496,-4.47935283360792,7.48696881702579e-06,0.00037194608014053
"RBPJ",35.8311814100062,-0.344323758923599,0.0769193722059873,-4.47642445652719,7.59035083359463e-06,0.000375910946407868
"ADAMTS17",42.0970335338869,-0.396891593758854,0.0887173493548737,-4.47366379456704,7.6890607859617e-06,0.000379620595522388
"AGAP1",67.4556266746277,-0.441014684369301,0.098608274367986,-4.47239024509773,7.73501028698635e-06,0.000380710521748677
"COPA",10.0261399308526,-0.502660368123356,0.112580670294353,-4.46489052524826,8.01097027380603e-06,0.000391412699090341
"PRRC2B",70.1919449426169,0.855771047171471,0.19168407340359,4.46448696532887,8.02608343905071e-06,0.000391412699090341
"SACS",17.0110628956318,-0.420598692735465,0.0941889288271504,-4.46547909582156,7.9889772930979e-06,0.000391412699090341
"RRP12",6.72421576700632,-0.612162298801114,0.137259647553249,-4.45988540487568,8.20034869354171e-06,0.000398691953097285
"RAB7A",15.6415810908613,-0.425744779504245,0.0955049014075197,-4.45783172622305,8.27928531885837e-06,0.000401306270455424
"RSPH10B",6.2828343371288,-0.658784111639104,0.147992449691952,-4.45147109200754,8.52840152386169e-06,0.000412128542730371
"ZNF286A",6.95340018450317,-0.54130642032712,0.121835395461495,-4.44293235374441,8.87410725316328e-06,0.00042753893766222
"CYP19A1",14.1109415095527,-0.548039199088978,0.12337843941304,-4.44193654658153,8.91528534674263e-06,0.00042822908260393
"ASAP1",48.9418889535255,-0.371271360237292,0.0836204226071672,-4.43996034295896,8.99754562530532e-06,0.000430882462722955
"MSI2",48.7061584013488,-0.458589080141997,0.103327119083685,-4.4382257456591,9.07034616037304e-06,0.000433068294070266
"RPS10",4.31658516056217,0.912133332227538,0.205585451715542,4.43676011418166,9.13229663806201e-06,0.000434485214265091
"DOCK1",95.4263569686782,-0.315322091130365,0.0710787328494506,-4.43623681078048,9.15451382661758e-06,0.000434485214265091
"B2M",61.1434430380489,0.980285179977047,0.221050588706078,4.43466441648112,9.22158199529748e-06,0.000436369638216644
"DHX8",12.2286622744383,-0.530147265208635,0.119642344595156,-4.43110060240409,9.37533335421506e-06,0.00044233266567949
"SLC2A9",29.4602642721184,-0.470670530070226,0.106305808929033,-4.42751468439919,9.53250847308544e-06,0.000447102684177334
"UBE2R2",16.6095003965871,0.335350265094411,0.0757337509293763,4.42801605597396,9.51038235937355e-06,0.000447102684177334
"OOEP",4.38820936458591,-0.78842882573724,0.178306392003808,-4.42176422772552,9.78982499159755e-06,0.000457825041469226
"NUDCD3",14.8792119908422,-0.504967951943543,0.114300875381148,-4.41788350491346,9.96721145462036e-06,0.000464757663938102
"RUNX1",139.936451104459,-0.412790571086654,0.0935277380203928,-4.41356307576528,1.01683074215243e-05,0.000472752182073025
"MEI1",9.29077050509919,-0.599817569206902,0.136025248881701,-4.40960464427126,1.03559507630152e-05,0.00048007658958664
"TACC2",25.7428429140721,-0.481423939517854,0.109225724933908,-4.40760580723235,1.04519545642622e-05,0.000483122665032722
"ATP8B1",15.1801395601474,-0.495208768665969,0.112404739102099,-4.40558621123763,1.05498182579675e-05,0.000486236854797133
"RP11-792A8.5",19.6472473718548,-0.425605183510735,0.0966860828100474,-4.40192808666054,1.07293122169849e-05,0.000493084558859532
"GCNT4",4.3705166213222,-0.58973478856027,0.134001291230195,-4.40096347689061,1.07771265663202e-05,0.000493858728026171
"HHAT",66.0017645153356,0.422586535640423,0.0961344695580336,4.39578579445243,1.10372737417465e-05,0.000504330671517569
"LDB1",4.35295790522266,0.81034247379905,0.184475281690036,4.39268863760633,1.11957414298654e-05,0.000510109967377322
"CREB5",63.4433112881396,-0.429561510469151,0.0978207946331425,-4.39131078499348,1.12669359698337e-05,0.000511891247609512
"NOP14",2.16573551135975,-0.943836974833307,0.214991339757383,-4.39011625258218,1.13290078152513e-05,0.000513249112584694
"PLPP3",16.9599863229663,-0.465945159625103,0.106182404549686,-4.38815792127851,1.14314760325012e-05,0.000514977531431122
"NTM",108.046637613461,-0.436716421617232,0.0995269053170982,-4.38792324774723,1.14438143443047e-05,0.000514977531431122
"MAPK4",17.1880712368626,-0.509872361860733,0.116209189145022,-4.38753910608948,1.14640386065121e-05,0.000514977531431122
"RPA1",8.57097038490163,-0.486091030564978,0.110912085564185,-4.382669644091,1.17233813403406e-05,0.000525148208523629
"ALPK2",14.5491054849332,-0.537631957873632,0.122706790517805,-4.3814360688997,1.17899639451032e-05,0.00052518032132
"YWHAB",4.88237951704551,0.630623130324321,0.143921770378349,4.38170770597463,1.1775271333258e-05,0.00052518032132
"SLC39A11",37.9069741644035,-0.460613432394802,0.105160255301658,-4.38010949168492,1.18619690894145e-05,0.000526915936125049
"PLXNA4",60.6656914345439,-0.43391664000391,0.0991470906664534,-4.37649392520931,1.20603551079987e-05,0.000531071807135895
"TTLL11",31.2235814384354,-0.459913163957755,0.105113847168155,-4.37538132556422,1.2122037862762e-05,0.000531071807135895
"SUDS3",5.57456663291899,-0.606236929737207,0.138538313899383,-4.37595140776366,1.20903948722303e-05,0.000531071807135895
"SMOC1",22.0802742269233,-0.47704841820231,0.109022644238688,-4.37568196527951,1.2105340713645e-05,0.000531071807135895
"ZFYVE1",6.01589997525037,-0.626236016708912,0.143125339764814,-4.37543776481478,1.211890162338e-05,0.000531071807135895
"SLC13A3",13.8178757449461,-0.518251855685266,0.118555362648562,-4.37139108773628,1.23457429499983e-05,0.00053939058307842
"MTHFD1L",24.0964672491513,-0.43113393380441,0.0986789365428321,-4.36905735822634,1.24783991831389e-05,0.000543696808124359
"PECR",9.60956522629876,-0.511088354399382,0.1170290421951,-4.36719249182047,1.25853804307641e-05,0.000545377885134225
"SLC15A4",4.01475361991876,-0.647408033062655,0.148234922882042,-4.36744608136527,1.25707815904671e-05,0.000545377885134225
"OTOA",7.14486532083837,-0.609427156189745,0.139659100407039,-4.36367665561041,1.27894572303108e-05,0.000552719442958714
